Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000035434435757,175,2/7/25 8:50 PM,2/7/25 8:50 PM,600000035434362009,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035434627256,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434435757,175,2/7/25 8:50 PM,2/7/25 8:50 PM,600000035434362009,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035434627257,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434435757,175,2/7/25 8:50 PM,2/7/25 8:50 PM,600000035434362009,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035434627258,600000010081902105,600000010081902104,,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434435757,175,2/7/25 8:50 PM,2/7/25 8:50 PM,600000035434362009,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035434627259,600000010081854624,600000010081854623,,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,14.60,0.00,14.60,2.0,1.33000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434435768,180,2/7/25 8:57 PM,2/7/25 8:57 PM,600000035434362020,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035434684830,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434435768,180,2/7/25 8:57 PM,2/7/25 8:57 PM,600000035434362020,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035434684831,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434435768,180,2/7/25 8:57 PM,2/7/25 8:57 PM,600000035434362020,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035434684832,600000010081928289,600000010081928288,,,Tsingtao,,ALCOHOL,Dough Zone Menu (Cupertino),ALCOHOL,6.50,0.00,6.50,1.0,0.59000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434435768,180,2/7/25 8:57 PM,2/7/25 8:57 PM,600000035434362020,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035434684833,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434698509,179,2/7/25 8:57 PM,2/7/25 8:57 PM,600000035434596965,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035434732090,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,19.90,0.00,19.90,2.0,1.82000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434698509,179,2/7/25 8:57 PM,2/7/25 8:57 PM,600000035434596965,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035434732091,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434698509,179,2/7/25 8:57 PM,2/7/25 8:57 PM,600000035434596965,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035434732092,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434698509,179,2/7/25 8:57 PM,2/7/25 8:57 PM,600000035434596965,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035434732093,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434698509,179,2/7/25 8:57 PM,2/7/25 8:57 PM,600000035434596965,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035434732094,600000010081921412,600000010081921409,,,Coke 可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.00,0.00,5.00,2.0,0.46000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434387533,181,2/7/25 9:02 PM,2/7/25 8:57 PM,600000035434371884,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000035434756988,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434387533,181,2/7/25 9:02 PM,2/7/25 8:57 PM,600000035434371884,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000035434756989,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434387533,181,2/7/25 9:02 PM,2/7/25 8:57 PM,600000035434371884,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000035434756990,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434003932,177,2/7/25 8:55 PM,2/7/25 8:55 PM,600000035433949285,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035434778700,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,19.90,0.00,19.90,2.0,1.82000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434003932,177,2/7/25 8:55 PM,2/7/25 8:55 PM,600000035433949285,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035434778701,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434003932,177,2/7/25 8:55 PM,2/7/25 8:55 PM,600000035433949285,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035434778702,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,15.80,0.00,15.80,2.0,1.44000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434435757,175,2/7/25 9:01 PM,2/7/25 8:50 PM,600000035434362009,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035434779547,600000010081902105,600000010081902104,,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434387533,181,2/7/25 8:57 PM,2/7/25 8:57 PM,600000035434371884,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000035434790416,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434520312,178,2/7/25 8:56 PM,2/7/25 8:56 PM,600000035434430816,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000035434792265,600000010081826450,600000010081825599,,,Spicy Beef Sandwich (1) 🌶️🌶️大嘴牛肉包 (辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434520312,178,2/7/25 8:56 PM,2/7/25 8:56 PM,600000035434430816,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000035434792266,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434520312,178,2/7/25 8:56 PM,2/7/25 8:56 PM,600000035434430816,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000035434792267,600000010081854624,600000010081854623,,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434520312,178,2/7/25 8:56 PM,2/7/25 8:56 PM,600000035434430816,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000035434792268,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434520312,178,2/7/25 8:56 PM,2/7/25 8:56 PM,600000035434430816,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000035434792269,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434520312,178,2/7/25 8:56 PM,2/7/25 8:56 PM,600000035434430816,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000035434792270,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434520312,178,2/7/25 8:56 PM,2/7/25 8:56 PM,600000035434430816,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000035434792271,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434251050,167,2/7/25 8:57 PM,2/7/25 8:36 PM,600000035434143854,Default Online Ordering,B8,Dining Room,Dinner,Dine In,600000035434820725,600000010081922546,600000010081922545,,,Sour Plum Juice (Cold) 酸梅汁 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434387533,181,2/7/25 9:05 PM,2/7/25 8:57 PM,600000035434371884,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000035434848770,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434387533,181,2/7/25 9:05 PM,2/7/25 8:57 PM,600000035434371884,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000035434848771,600000010081895396,600000010081895395,,,Zha Jiang Mian 京味炸酱面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035433122630,160,2/7/25 9:03 PM,2/7/25 8:25 PM,600000035433116331,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035434897966,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434387533,181,2/7/25 9:02 PM,2/7/25 8:57 PM,600000035434371884,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000035434955656,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434713419,182,2/7/25 9:09 PM,2/7/25 9:09 PM,600000035434533924,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035434963930,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,8.40,0.00,8.40,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,DD 8a076967 Benjamin L
Cupertino,600000035434713419,182,2/7/25 9:09 PM,2/7/25 9:09 PM,600000035434533924,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035434963931,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,DD 8a076967 Benjamin L
Cupertino,600000035434713419,182,2/7/25 9:09 PM,2/7/25 9:09 PM,600000035434533924,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035434963932,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.40,0.00,8.40,1.0,0.70000000,false,false,false,Tax Not Included,No Effect,DD 8a076967 Benjamin L
Cupertino,600000035434713419,182,2/7/25 9:09 PM,2/7/25 9:09 PM,600000035434533924,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035434963933,600000010081870624,600000010081870623,,,Braised Pig Ears 🌶️ 凉拌猪耳,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,8.40,0.00,8.40,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,DD 8a076967 Benjamin L
Cupertino,600000035434713419,182,2/7/25 9:09 PM,2/7/25 9:09 PM,600000035434533924,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035434963934,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,DD 8a076967 Benjamin L
Cupertino,600000035434713419,182,2/7/25 9:09 PM,2/7/25 9:09 PM,600000035434533924,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035434963935,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 8a076967 Benjamin L
Cupertino,600000035434713419,182,2/7/25 9:09 PM,2/7/25 9:09 PM,600000035434533924,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035434963936,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,22.90,0.00,22.90,2.0,1.95000000,false,false,false,Tax Not Included,No Effect,DD 8a076967 Benjamin L
Cupertino,600000035434229142,183,2/7/25 9:10 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435036133,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.30,0.00,8.30,2.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434229142,183,2/7/25 9:10 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435036135,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434229142,183,2/7/25 9:10 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435036137,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434229142,183,2/7/25 9:10 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435036139,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434229142,183,2/7/25 9:10 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435036141,600000010081850666,600000010081850665,,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434229142,183,2/7/25 9:10 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435036143,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434387533,181,2/7/25 9:15 PM,2/7/25 8:57 PM,600000035434371884,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000035435190967,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035434435757,175,2/7/25 9:14 PM,2/7/25 8:50 PM,600000035434362009,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035435214205,600000010081921412,600000010081921409,,,Coke 可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035435303359,185,2/7/25 9:31 PM,2/7/25 9:31 PM,600000035435302310,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035435323022,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF 955cbb11 PickUp-Lok C
Cupertino,600000035435303359,185,2/7/25 9:31 PM,2/7/25 9:31 PM,600000035435302310,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035435323024,600000010081895396,600000010081895395,,,Zha Jiang Mian 京味炸酱面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,SF 955cbb11 PickUp-Lok C
Cupertino,600000035434387533,181,2/7/25 9:23 PM,2/7/25 8:57 PM,600000035434371884,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000035435424104,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035435320016,184,2/7/25 9:30 PM,2/7/25 9:30 PM,600000035435302769,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035435433137,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.66000000,false,false,false,Tax Not Included,No Effect,SF eab0024d PickUp-Kylie D
Cupertino,600000035435320016,184,2/7/25 9:30 PM,2/7/25 9:30 PM,600000035435302769,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035435433138,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF eab0024d PickUp-Kylie D
Cupertino,600000035435320016,184,2/7/25 9:30 PM,2/7/25 9:30 PM,600000035435302769,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035435433139,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF eab0024d PickUp-Kylie D
Cupertino,600000035434229142,183,2/7/25 9:30 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435556824,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
