Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034606327068,119,1/12/25 4:40 PM,1/12/25 4:40 PM,600000034606327018,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034606423828,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.25,0.00,8.25,1.0,0.75000000,false,false,false,Tax Not Included,No Effect,DD 5b522735 Rayah G
Cupertino,600000034606327068,119,1/12/25 4:40 PM,1/12/25 4:40 PM,600000034606327018,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034606423829,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,8.95,0.00,8.95,1.0,0.82000000,false,false,false,Tax Not Included,No Effect,DD 5b522735 Rayah G
Cupertino,600000034606625933,120,1/12/25 4:53 PM,1/12/25 4:53 PM,600000034606605487,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000034606907984,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034606625933,120,1/12/25 4:53 PM,1/12/25 4:53 PM,600000034606605487,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000034606907985,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034606625933,120,1/12/25 4:53 PM,1/12/25 4:53 PM,600000034606605487,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000034606907986,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034606625933,120,1/12/25 4:53 PM,1/12/25 4:53 PM,600000034606605487,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000034606907987,600000010081854624,600000010081854623,,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034606625933,120,1/12/25 4:53 PM,1/12/25 4:53 PM,600000034606605487,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000034606907988,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034606625933,120,1/12/25 4:53 PM,1/12/25 4:53 PM,600000034606605487,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000034606907989,600000010081827857,600000010081827854,,,Beef Sandwich (1) 大嘴牛肉包 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034606625933,120,1/12/25 4:53 PM,1/12/25 4:53 PM,600000034606605487,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000034606907990,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034606625933,120,1/12/25 4:53 PM,1/12/25 4:53 PM,600000034606605487,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000034606907991,600000010081921412,600000010081921409,,,Coke 可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034606625933,120,1/12/25 4:53 PM,1/12/25 4:53 PM,600000034606605487,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000034606907992,600000010081897528,600000010081897527,,,Broccoli with Seafood Sauce 蚝油西兰花,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607391865,122,1/12/25 5:04 PM,1/12/25 5:03 PM,600000034607391864,Jaylan Penney,A5,Dining Room,Dinner,Dine In,600000034607391856,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607391865,122,1/12/25 5:04 PM,1/12/25 5:03 PM,600000034607391864,Jaylan Penney,A5,Dining Room,Dinner,Dine In,600000034607391858,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607391865,122,1/12/25 5:04 PM,1/12/25 5:03 PM,600000034607391864,Jaylan Penney,A5,Dining Room,Dinner,Dine In,600000034607391860,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607391865,122,1/12/25 5:04 PM,1/12/25 5:03 PM,600000034607391864,Jaylan Penney,A5,Dining Room,Dinner,Dine In,600000034607391862,600000010081859192,600000010081859191,,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.95,0.00,7.95,1.0,0.73000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607432909,125,1/12/25 5:08 PM,1/12/25 5:08 PM,600000034607284875,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034607466998,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607432909,125,1/12/25 5:08 PM,1/12/25 5:08 PM,600000034607284875,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034607466999,600000010081827857,600000010081827854,,,Beef Sandwich (1) 大嘴牛肉包 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607486426,121,1/12/25 5:06 PM,1/12/25 5:03 PM,600000034607486425,zhengyu chen,,,Dinner,Take Out,600000034607486404,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607486426,121,1/12/25 5:06 PM,1/12/25 5:03 PM,600000034607486425,zhengyu chen,,,Dinner,Take Out,600000034607486406,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607486426,121,1/12/25 5:06 PM,1/12/25 5:03 PM,600000034607486425,zhengyu chen,,,Dinner,Take Out,600000034607486410,600000010081854624,600000010081854623,,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607486426,121,1/12/25 5:06 PM,1/12/25 5:03 PM,600000034607486425,zhengyu chen,,,Dinner,Take Out,600000034607486412,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607486426,121,1/12/25 5:06 PM,1/12/25 5:03 PM,600000034607486425,zhengyu chen,,,Dinner,Take Out,600000034607486414,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607486426,121,1/12/25 5:06 PM,1/12/25 5:03 PM,600000034607486425,zhengyu chen,,,Dinner,Take Out,600000034607486416,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607486426,121,1/12/25 5:06 PM,1/12/25 5:03 PM,600000034607486425,zhengyu chen,,,Dinner,Take Out,600000034607486419,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607486426,121,1/12/25 5:06 PM,1/12/25 5:03 PM,600000034607486425,zhengyu chen,,,Dinner,Take Out,600000034607486421,600000010081928287,600000010081928286,,,Sapporo,,ALCOHOL,Dough Zone Menu (Cupertino),ALCOHOL,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607486426,121,1/12/25 5:06 PM,1/12/25 5:03 PM,600000034607486425,zhengyu chen,,,Dinner,Take Out,600000034607486423,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607501774,123,1/12/25 5:07 PM,1/12/25 5:07 PM,600000034607501773,Jaylan Penney,A3,Dining Room,Dinner,Dine In,600000034607501771,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607432909,125,1/12/25 5:08 PM,1/12/25 5:08 PM,600000034607284875,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034607540950,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607432909,125,1/12/25 5:08 PM,1/12/25 5:08 PM,600000034607284875,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034607540951,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607518813,126,1/12/25 5:12 PM,1/12/25 5:12 PM,600000034607474116,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034607668204,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,14.30,0.00,14.30,2.0,1.30000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607518813,126,1/12/25 5:12 PM,1/12/25 5:12 PM,600000034607474116,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034607668205,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.90,0.00,7.90,2.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607518813,126,1/12/25 5:12 PM,1/12/25 5:12 PM,600000034607474116,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034607668206,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,18.50,0.00,18.50,2.0,1.69000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607518813,126,1/12/25 5:12 PM,1/12/25 5:12 PM,600000034607474116,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034607668207,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,19.90,0.00,19.90,2.0,1.82000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607518813,126,1/12/25 5:12 PM,1/12/25 5:12 PM,600000034607474116,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034607668209,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,15.50,0.00,15.50,2.0,1.41000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607518813,126,1/12/25 5:12 PM,1/12/25 5:12 PM,600000034607474116,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034607668210,600000010081850666,600000010081850665,,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,14.30,0.00,14.30,2.0,1.30000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607518813,126,1/12/25 5:12 PM,1/12/25 5:12 PM,600000034607474116,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034607668211,600000010081921412,600000010081921409,,,Coke 可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,7.50,0.00,7.50,3.0,0.68000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607619923,127,1/12/25 5:13 PM,1/12/25 5:13 PM,600000034607557728,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034607678446,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607619923,127,1/12/25 5:13 PM,1/12/25 5:13 PM,600000034607557728,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034607678447,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607807083,128,1/12/25 5:15 PM,1/12/25 5:15 PM,600000034607807082,Jaylan Penney,A6,Dining Room,Dinner,Dine In,600000034607807065,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.15,0.00,6.53,1.0,0.60000000,false,false,false,Tax Not Included,No Effect,Jennie Lee
Cupertino,600000034607807083,128,1/12/25 5:15 PM,1/12/25 5:15 PM,600000034607807082,Jaylan Penney,A6,Dining Room,Dinner,Dine In,600000034607807067,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,8.45,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,Jennie Lee
Cupertino,600000034607807083,128,1/12/25 5:15 PM,1/12/25 5:15 PM,600000034607807082,Jaylan Penney,A6,Dining Room,Dinner,Dine In,600000034607807069,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,8.45,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,Jennie Lee
Cupertino,600000034607807083,128,1/12/25 5:15 PM,1/12/25 5:15 PM,600000034607807082,Jaylan Penney,A6,Dining Room,Dinner,Dine In,600000034607807071,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,8.44,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,Jennie Lee
Cupertino,600000034607807083,128,1/12/25 5:15 PM,1/12/25 5:15 PM,600000034607807082,Jaylan Penney,A6,Dining Room,Dinner,Dine In,600000034607807073,600000010081859192,600000010081859191,,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.95,0.00,7.26,1.0,0.66000000,false,false,false,Tax Not Included,No Effect,Jennie Lee
Cupertino,600000034607807083,128,1/12/25 5:15 PM,1/12/25 5:15 PM,600000034607807082,Jaylan Penney,A6,Dining Room,Dinner,Dine In,600000034607807075,600000010081874216,600000010081874215,,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.95,0.00,7.26,1.0,0.66000000,false,false,false,Tax Not Included,No Effect,Jennie Lee
Cupertino,600000034607807083,128,1/12/25 5:15 PM,1/12/25 5:15 PM,600000034607807082,Jaylan Penney,A6,Dining Room,Dinner,Dine In,600000034607807077,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,6.53,1.0,0.60000000,false,false,false,Tax Not Included,No Effect,Jennie Lee
Cupertino,600000034607807083,128,1/12/25 5:15 PM,1/12/25 5:15 PM,600000034607807082,Jaylan Penney,A6,Dining Room,Dinner,Dine In,600000034607807079,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.08,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,Jennie Lee
Cupertino,600000034607745421,129,1/12/25 5:19 PM,1/12/25 5:19 PM,600000034607741672,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034607943801,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607745421,129,1/12/25 5:19 PM,1/12/25 5:19 PM,600000034607741672,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034607943802,600000010081850666,600000010081850665,,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607745421,129,1/12/25 5:19 PM,1/12/25 5:19 PM,600000034607741672,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034607943803,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607745421,129,1/12/25 5:19 PM,1/12/25 5:19 PM,600000034607741672,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034607943804,600000010081850666,600000010081850665,,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034607745421,129,1/12/25 5:19 PM,1/12/25 5:19 PM,600000034607741672,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034607943805,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034608022528,130,1/12/25 5:21 PM,1/12/25 5:21 PM,600000034608022527,Jaylan Penney,,,Dinner,Dine In,600000034608022525,600000010081928287,600000010081928286,,,Sapporo,,ALCOHOL,Dough Zone Menu (Cupertino),ALCOHOL,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034608009661,132,1/12/25 5:23 PM,1/12/25 5:23 PM,600000034607993713,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034608061487,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,SF 703bf5f5 PickUp-Shikha M
Cupertino,600000034608009661,132,1/12/25 5:23 PM,1/12/25 5:23 PM,600000034607993713,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034608061488,600000010081854624,600000010081854623,,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF 703bf5f5 PickUp-Shikha M
Cupertino,600000034608009661,132,1/12/25 5:23 PM,1/12/25 5:23 PM,600000034607993713,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034608061489,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF 703bf5f5 PickUp-Shikha M
